#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery_2
#Date Time: 2026-04-18 18:58:52.117
#Sample rate: 90009Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: -300 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.08821146827026476,1.419599185488988
-0.08820035827026476,1.423319448606332
-0.08818924827026475,1.419599185488988
-0.08817813827026476,1.423319448606334
-0.08816702827026476,1.419599185488988
-0.08815591827026475,1.423319448606331
-0.08814480827026476,1.415878922371638
-0.08813369827026477,1.419599185488984
-0.08812258827026476,1.419599185488986
-0.08811147827026476,1.41587892237164
-0.08810036827026477,1.419599185488983
-0.08808925827026476,1.415878922371638
-0.08807814827026475,1.415878922371635
-0.08806703827026477,1.412158659254294
-0.08805592827026476,1.415878922371638
-0.08804481827026475,1.412158659254291
-0.08803370827026476,1.412158659254291
-0.08802259827026476,1.412158659254291
-0.08801148827026475,1.412158659254289
-0.08800037827026476,1.408438396136943
-0.08798926827026476,1.408438396136943
-0.08797815827026476,1.408438396136941
-0.08796704827026476,1.404718133019595
-0.08795593827026477,1.408438396136941
-0.08794482827026476,1.404718133019595
-0.08793371827026475,1.40843839613694
-0.08792260827026477,1.404718133019599
-0.08791149827026476,1.404718133019595
-0.08790038827026475,1.397277606784906
-0.08788927827026476,1.404718133019592
-0.08787816827026476,1.397277606784903
-0.08786705827026475,1.400997869902247
-0.08785594827026476,1.400997869902247
-0.08784483827026476,1.397277606784902
-0.08783372827026475,1.3972776067849
-0.08782261827026476,1.3972776067849
-0.08781150827026477,1.3972776067849
-0.08780039827026476,1.3972776067849
-0.08778928827026476,1.393557343667554
-0.08777817827026477,1.393557343667552
-0.08776706827026476,1.389837080550204
-0.08775595827026475,1.389837080550204
-0.08774484827026477,1.389837080550204
-0.08773373827026476,1.386116817432857
-0.08772262827026475,1.386116817432857
-0.08771151827026476,1.386116817432857
-0.08770040827026476,1.386116817432857
-0.08768929827026475,1.386116817432853
-0.08767818827026476,1.378676291198161
-0.08766707827026476,1.382396554315507
-0.08765596827026476,1.378676291198161
-0.08764485827026476,1.378676291198161
-0.08763374827026477,1.378676291198161
-0.08762263827026476,1.378676291198161
-0.08761152827026475,1.374956028080814
-0.08760041827026477,1.374956028080814
-0.08758930827026476,1.367515501846118
-0.08757819827026475,1.367515501846121
-0.08756708827026476,1.371235764963464
-0.08755597827026476,1.36751550184612
-0.08754486827026475,1.36379523872877
-0.08753375827026476,1.36379523872877
-0.08752264827026476,1.36379523872877
-0.08751153827026475,1.356354712494078
-0.08750042827026476,1.36379523872877
-0.08748931827026477,1.356354712494078
-0.08747820827026476,1.356354712494075
-0.08746709827026476,1.352634449376729
-0.08745598827026477,1.356354712494072
-0.08744487827026476,1.348914186259379
-0.08743376827026475,1.352634449376724
-0.08742265827026477,1.348914186259383
-0.08741154827026476,1.348914186259379
-0.08740043827026475,1.348914186259379
-0.08738932827026476,1.348914186259379
-0.08737821827026476,1.348914186259379
-0.08736710827026475,1.341473660024686
-0.08735599827026476,1.345193923142032
-0.08734488827026476,1.33775339690734
-0.08733377827026476,1.337753396907336
-0.08732266827026476,1.337753396907336
-0.08731155827026477,1.337753396907336
-0.08730044827026476,1.330312870672641
-0.08728933827026475,1.330312870672641
-0.08727822827026477,1.330312870672641
-0.08726711827026476,1.326592607555293
-0.08725600827026475,1.330312870672638
-0.08724489827026476,1.326592607555293
-0.08723378827026476,1.326592607555293
-0.08722267827026475,1.322872344437946
-0.08721156827026476,1.322872344437946
-0.08720045827026476,1.322872344437946
-0.08718934827026475,1.319152081320598
-0.08717823827026476,1.319152081320598
-0.08716712827026477,1.319152081320598
-0.08715601827026476,1.31543181820325
-0.08714490827026476,1.31543181820325
-0.08713379827026477,1.31543181820325
-0.08712268827026476,1.311711555085902
-0.08711157827026475,1.311711555085902
-0.08710046827026477,1.311711555085902
-0.08708935827026476,1.311711555085902
-0.08707824827026475,1.307991291968555
-0.08706713827026476,1.307991291968555
-0.08705602827026476,1.304271028851209
-0.08704491827026475,1.304271028851205
-0.08703380827026476,1.300550765733859
-0.08702269827026476,1.304271028851205
-0.08701158827026476,1.300550765733861
-0.08700047827026476,1.304271028851207
-0.08698936827026477,1.296830502616515
-0.08697825827026476,1.296830502616511
-0.08696714827026475,1.296830502616508
-0.08695603827026477,1.293110239499167
-0.08694492827026476,1.293110239499164
-0.08693381827026475,1.289389976381816
-0.08692270827026476,1.289389976381816
-0.08691159827026476,1.289389976381816
-0.08690048827026475,1.289389976381814
